gen	evals	std                                          	min                                              	avg                                              	max                                          
(0.5307670815650202, -1.9543726592785218, 4.001425070070682, 4.681782297203295)
[2, 8, 6, 10, 3, 5, 1, 2, 10, 4, 2, 2, 10, 7, 3, 10, 3, 10, 2, 8, 2, 3, 10, 4, 9, 10, 4, 9, 10, 9, 10, 1]
(0.531449966150274, -43.66734259396484, 8.611320447996766, 4.7424331601430785)
[2, 8, 6, 10, 3, 5, 1, 2, 10, 4, 2, 2, 10, 7, 3, 10, 3, 10, 2, 8, 2, 3, 10, 4, 9, 10, 4, 9, 10, 9, 10, 1]
(0.531449966150274, -43.66734259396484, 8.611320447996766, 4.7424331601430785)
[2, 8, 6, 10, 3, 5, 1, 2, 10, 4, 2, 2, 10, 7, 3, 10, 3, 10, 2, 8, 2, 3, 10, 4, 9, 10, 4, 9, 10, 9, 10, 1]
(0.531449966150274, -43.66734259396484, 8.611320447996766, 4.7424331601430785)
[2, 8, 6, 10, 3, 5, 1, 2, 10, 4, 2, 2, 10, 7, 3, 10, 3, 10, 2, 7, 2, 3, 10, 4, 9, 10, 4, 9, 10, 9, 10, 1]
(0.16067880211811603, -30.960655073334706, 8.569877439184724, 4.757695183871199)
[2, 8, 7, 5, 8, 7, 1, 2, 10, 5, 1, 2, 10, 5, 3, 10, 9, 10, 2, 4, 2, 3, 10, 4, 6, 3, 5, 9, 10, 9, 10, 1]
(-5.83371960692176, -2.28861221436756, 8.950389717503171, 4.811793071909537)
[2, 8, 7, 5, 8, 7, 1, 2, 10, 5, 1, 2, 10, 5, 3, 10, 9, 10, 2, 4, 2, 3, 10, 4, 6, 3, 5, 9, 10, 9, 10, 1]
(-5.83371960692176, -2.28861221436756, 8.950389717503171, 4.811793071909537)
[1, 3, 2, 3, 3, 8, 1, 2, 10, 6, 2, 2, 10, 7, 3, 10, 7, 1, 10, 4, 3, 2, 10, 4, 3, 5, 6, 9, 10, 9, 10, 1]
(5.876985457883477, 1.7899491040255744, -5.38405033416436, 4.833463592211955)
[1, 3, 2, 3, 3, 8, 1, 2, 10, 6, 2, 2, 10, 7, 3, 10, 7, 1, 10, 4, 3, 2, 10, 4, 3, 5, 6, 9, 10, 9, 10, 1]
(5.876985457883477, 1.7899491040255744, -5.38405033416436, 4.833463592211955)
[1, 3, 2, 3, 3, 8, 1, 2, 10, 6, 2, 2, 10, 7, 3, 10, 7, 1, 10, 4, 3, 2, 10, 4, 3, 5, 6, 9, 10, 9, 10, 1]
(5.876985457883477, 1.7899491040255744, -5.38405033416436, 4.833463592211955)
[1, 3, 2, 3, 3, 8, 1, 2, 10, 6, 2, 2, 10, 7, 3, 10, 7, 1, 10, 4, 3, 2, 10, 4, 3, 5, 6, 9, 10, 9, 10, 1]
(5.876985457883477, 1.7899491040255744, -5.38405033416436, 4.833463592211955)
[2, 8, 7, 5, 8, 7, 1, 2, 10, 5, 1, 2, 10, 5, 3, 10, 9, 10, 2, 4, 2, 3, 10, 4, 6, 3, 5, 9, 10, 9, 10, 1]
(-4.695702598696198, -2.998509520637815, 8.814330233012441, 4.857631124383218)
[2, 8, 7, 5, 8, 7, 1, 2, 10, 5, 1, 2, 10, 5, 3, 10, 9, 10, 2, 4, 2, 3, 10, 4, 6, 3, 5, 9, 10, 9, 10, 1]
(-4.695702598696198, -2.998509520637815, 8.814330233012441, 4.857631124383218)
[1, 8, 6, 10, 3, 5, 1, 2, 10, 4, 2, 2, 10, 7, 3, 10, 7, 10, 1, 8, 2, 3, 10, 3, 8, 8, 8, 9, 1, 9, 10, 1]
(0.13154354894503503, -18.293023394713796, 7.023849736394128, 4.876744866822516)
[1, 8, 6, 10, 3, 5, 1, 2, 10, 4, 2, 2, 10, 7, 3, 10, 7, 10, 1, 8, 2, 3, 10, 3, 8, 8, 8, 9, 1, 9, 10, 1]
(0.13154354894503503, -18.293023394713796, 7.023849736394128, 4.876744866822516)
[1, 8, 6, 10, 3, 5, 1, 2, 10, 4, 2, 2, 10, 7, 3, 10, 7, 10, 1, 8, 2, 3, 10, 3, 8, 8, 8, 9, 1, 9, 10, 1]
(0.13154354894503503, -18.293023394713796, 7.023849736394128, 4.876744866822516)
[1, 8, 6, 10, 3, 5, 1, 2, 10, 4, 2, 2, 10, 7, 3, 10, 7, 10, 1, 8, 2, 3, 10, 3, 8, 8, 8, 9, 1, 9, 10, 1]
(0.13154354894503503, -18.293023394713796, 7.023849736394128, 4.876744866822516)
[2, 8, 6, 10, 3, 5, 1, 2, 10, 4, 2, 2, 10, 7, 3, 10, 3, 10, 2, 5, 2, 3, 10, 4, 9, 10, 4, 9, 10, 9, 10, 1]
(-2.6685395430489534, 5.129181366424572, 6.131351547821815, 4.882166992153111)
[2, 8, 8, 10, 8, 5, 1, 2, 10, 4, 1, 2, 10, 5, 3, 10, 9, 10, 2, 10, 2, 3, 10, 10, 6, 8, 4, 10, 7, 9, 10, 1]
(-6.814822843531613, -45.58930539908177, 9.445160165606612, 4.967698913915889)
[2, 8, 8, 10, 8, 5, 1, 2, 10, 4, 1, 2, 10, 5, 3, 10, 9, 10, 2, 10, 2, 3, 10, 10, 6, 8, 4, 10, 7, 9, 10, 1]
(-6.814822843531613, -45.58930539908177, 9.445160165606612, 4.967698913915889)
[2, 8, 8, 10, 8, 5, 1, 2, 10, 4, 1, 2, 10, 5, 3, 10, 9, 10, 2, 10, 2, 3, 10, 10, 6, 8, 4, 10, 7, 9, 10, 1]
(-6.814822843531613, -45.58930539908177, 9.445160165606612, 4.967698913915889)
[2, 8, 8, 10, 8, 5, 1, 2, 10, 4, 1, 2, 10, 5, 3, 10, 9, 10, 2, 10, 2, 3, 10, 10, 6, 8, 4, 10, 7, 9, 10, 1]
(-6.814822843531613, -45.58930539908177, 9.445160165606612, 4.967698913915889)
[2, 8, 1, 10, 8, 7, 1, 2, 10, 5, 1, 4, 10, 5, 3, 10, 6, 1, 2, 8, 2, 3, 9, 3, 8, 8, 8, 9, 10, 9, 10, 1]
(-4.580820204015597, -11.49885809929825, 9.272630212786286, 5.008922971655428)
[2, 8, 1, 10, 8, 7, 1, 2, 10, 5, 1, 4, 10, 5, 3, 10, 6, 1, 2, 8, 2, 3, 9, 3, 8, 8, 8, 9, 10, 9, 10, 1]
(-4.580820204015597, -11.49885809929825, 9.272630212786286, 5.008922971655428)
[2, 8, 1, 10, 8, 7, 1, 2, 10, 5, 1, 4, 10, 5, 3, 10, 6, 1, 2, 8, 2, 3, 9, 3, 8, 8, 8, 9, 10, 9, 10, 1]
(-4.580820204015597, -11.49885809929825, 9.272630212786286, 5.008922971655428)
[2, 8, 1, 10, 8, 7, 1, 2, 10, 5, 1, 4, 10, 5, 3, 10, 6, 1, 2, 8, 2, 3, 9, 3, 8, 8, 8, 9, 10, 9, 10, 1]
(-4.580820204015597, -11.49885809929825, 9.272630212786286, 5.008922971655428)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(8.366326665475935, -26.10705591976693, 3.0966976671169943, 5.010894965504642)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(8.366326665475935, -26.10705591976693, 3.0966976671169943, 5.010894965504642)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(8.366326665475935, -26.10705591976693, 3.0966976671169943, 5.010894965504642)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(8.366326665475935, -26.10705591976693, 3.0966976671169943, 5.010894965504642)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(7.129992456873696, -9.503088702434603, 3.9970693790451013, 5.058881856737193)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(7.129992456873696, -9.503088702434603, 3.9970693790451013, 5.058881856737193)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(7.129992456873696, -9.503088702434603, 3.9970693790451013, 5.058881856737193)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 5, 3, 10, 6, 1, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(7.129992456873696, -9.503088702434603, 3.9970693790451013, 5.058881856737193)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(3.6329854303576194, -10.497048380384882, 2.066784121937496, 5.101155177139933)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(3.6329854303576194, -10.497048380384882, 2.066784121937496, 5.101155177139933)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(3.6329854303576194, -10.497048380384882, 2.066784121937496, 5.101155177139933)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(3.6329854303576194, -10.497048380384882, 2.066784121937496, 5.101155177139933)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(8.614758199853794, -10.456490419062165, 1.5101830622583534, 5.11726757615838)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(8.614758199853794, -10.456490419062165, 1.5101830622583534, 5.11726757615838)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(8.614758199853794, -10.456490419062165, 1.5101830622583534, 5.11726757615838)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(8.614758199853794, -10.456490419062165, 1.5101830622583534, 5.11726757615838)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(7.690122982390032, -40.222940787830204, 1.681663806972684, 5.134335557432557)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(7.690122982390032, -40.222940787830204, 1.681663806972684, 5.134335557432557)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(7.690122982390032, -40.222940787830204, 1.681663806972684, 5.134335557432557)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(7.690122982390032, -40.222940787830204, 1.681663806972684, 5.134335557432557)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 10, 8, 9, 9, 10, 9, 10, 1]
(9.43450963359157, -9.731532980104692, -1.6192114462203218, 5.142015320495358)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 10, 6, 10, 9, 9, 10, 9, 10, 1]
(8.467222445601465, -35.8612289324359, -1.7232785857451636, 5.159572215301278)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(5.97903606150135, -11.252891871294779, -2.9538069586695284, 5.165215204753776)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 10, 8, 9, 9, 10, 9, 10, 1]
(8.839551734798032, -17.42138057230588, -5.994652338031811, 5.173125241261174)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 10, 8, 9, 9, 10, 9, 10, 1]
(8.839551734798032, -17.42138057230588, -5.994652338031811, 5.173125241261174)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 10, 6, 10, 9, 9, 10, 9, 10, 1]
(6.08019683999845, 4.811411548493333, -10.254797624540112, 5.182300640271127)
[1, 8, 6, 9, 8, 9, 8, 4, 6, 6, 2, 2, 10, 7, 3, 10, 7, 2, 10, 10, 2, 3, 10, 1, 9, 5, 10, 9, 1, 9, 10, 1]
(0.5545355553523421, 6.020456659790934, 2.430021276700218, 5.186979605394718)
[1, 8, 6, 9, 8, 9, 8, 4, 6, 6, 2, 2, 10, 7, 3, 10, 7, 2, 10, 10, 2, 3, 10, 1, 9, 5, 10, 9, 1, 9, 10, 1]
(0.5545355553523421, 6.020456659790934, 2.430021276700218, 5.186979605394718)
[1, 8, 6, 9, 8, 9, 8, 4, 6, 6, 2, 2, 10, 7, 3, 10, 7, 2, 10, 10, 2, 3, 10, 1, 9, 5, 10, 9, 1, 9, 10, 1]
(0.5545355553523421, 6.020456659790934, 2.430021276700218, 5.186979605394718)
[1, 8, 6, 9, 8, 9, 8, 4, 6, 6, 2, 2, 10, 7, 3, 10, 7, 2, 10, 10, 2, 3, 10, 1, 9, 5, 10, 9, 1, 9, 10, 1]
(0.07340079502810609, 6.035262604973769, 2.723900251906661, 5.2030675342395645)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 5, 1, 9, 7, 1, 10, 4, 3, 2, 10, 4, 9, 10, 8, 9, 10, 9, 10, 1]
(8.168448831202737, -110.95981582961578, -9.404322230436014, 5.210326035710035)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 5, 1, 9, 7, 1, 10, 4, 3, 2, 10, 4, 9, 10, 8, 9, 10, 9, 10, 1]
(8.168448831202737, -110.95981582961578, -9.404322230436014, 5.210326035710035)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 5, 1, 9, 7, 1, 10, 4, 3, 2, 10, 4, 9, 10, 8, 9, 10, 9, 10, 1]
(8.168448831202737, -110.95981582961578, -9.404322230436014, 5.210326035710035)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 5, 1, 9, 7, 1, 10, 4, 3, 2, 10, 4, 9, 10, 8, 9, 10, 9, 10, 1]
(6.072811037437884, -120.90347669615885, -10.023059663981414, 5.222464259007736)
[1, 3, 8, 3, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 2, 10, 8, 2, 10, 4, 3, 2, 10, 10, 6, 10, 6, 9, 10, 9, 10, 1]
(5.933790292805391, -7.293503599242754, -8.366635591477301, 5.271640145925997)
[1, 8, 8, 3, 3, 9, 2, 2, 10, 4, 2, 2, 10, 1, 4, 10, 8, 10, 7, 10, 2, 3, 10, 9, 4, 7, 7, 9, 10, 9, 10, 1]
(3.22318132676821, -1.8304239690431738, -0.3095503055371805, 5.276507274497796)
[1, 8, 8, 3, 3, 9, 2, 2, 10, 4, 2, 2, 10, 1, 4, 10, 8, 10, 7, 10, 2, 3, 10, 4, 4, 7, 7, 9, 10, 9, 10, 1]
(3.2644044993612167, -1.1510484529543636, -0.3455777585313365, 5.286499617433103)
[1, 8, 8, 3, 3, 9, 2, 2, 10, 4, 2, 2, 10, 1, 4, 10, 8, 10, 7, 10, 2, 3, 10, 4, 4, 7, 7, 9, 10, 9, 10, 1]
(3.2644044993612167, -1.1510484529543636, -0.3455777585313365, 5.286499617433103)
[1, 8, 8, 3, 3, 9, 2, 2, 10, 4, 2, 2, 10, 1, 4, 10, 8, 10, 7, 10, 2, 3, 10, 4, 4, 7, 7, 9, 10, 9, 10, 1]
(3.2644044993612167, -1.1510484529543636, -0.3455777585313365, 5.286499617433103)
[1, 8, 6, 9, 8, 10, 10, 5, 7, 1, 10, 2, 10, 9, 3, 10, 8, 4, 2, 8, 2, 3, 10, 4, 7, 9, 5, 10, 1, 3, 4, 1]
(4.080923208601587, -33.25690101672801, -4.586057988232705, 5.340195333292499)
[1, 3, 8, 1, 3, 8, 8, 5, 6, 6, 10, 2, 10, 1, 3, 10, 8, 2, 10, 4, 3, 2, 10, 4, 9, 10, 9, 9, 10, 9, 10, 1]
(8.348235474832098, -101.99293392531044, -11.27311733718021, 5.344920699211007)
[1, 8, 1, 5, 8, 6, 1, 2, 10, 4, 1, 1, 9, 1, 3, 10, 9, 1, 2, 8, 2, 3, 10, 4, 6, 9, 9, 10, 1, 7, 8, 1]
(0.09766167879796506, -0.1475477968404979, 6.766467815654747, 5.719177644824871)
[1, 8, 1, 5, 8, 6, 1, 2, 10, 4, 1, 1, 9, 1, 3, 10, 9, 1, 2, 8, 2, 3, 10, 4, 6, 9, 9, 10, 1, 7, 8, 1]
(0.09766167879796506, -0.1475477968404979, 6.766467815654747, 5.719177644824871)
[1, 8, 1, 5, 8, 6, 1, 2, 10, 4, 1, 1, 9, 1, 3, 10, 9, 1, 2, 8, 2, 3, 10, 4, 6, 9, 9, 10, 1, 7, 8, 1]
(0.09766167879796506, -0.1475477968404979, 6.766467815654747, 5.719177644824871)
[1, 10, 6, 9, 9, 9, 1, 2, 10, 6, 1, 1, 4, 1, 3, 10, 7, 10, 1, 8, 2, 1, 9, 10, 9, 3, 4, 9, 3, 7, 8, 1]
(-4.301996719660122, 5.9198015271804865, 6.7112262579733635, 5.959933638702659)
[1, 8, 1, 8, 8, 6, 1, 3, 9, 4, 1, 1, 9, 1, 3, 6, 9, 1, 2, 8, 3, 3, 10, 4, 1, 9, 9, 10, 1, 7, 8, 1]
(-3.0545242794323717, -1.2139276975766395, 5.27813164352915, 5.995327888981383)
[1, 8, 1, 8, 8, 6, 1, 3, 9, 4, 1, 1, 9, 1, 3, 6, 9, 1, 2, 8, 3, 3, 10, 4, 1, 9, 9, 10, 1, 7, 8, 1]
(-3.058119640419238, -1.1025628520148607, 5.395582229917268, 5.99554837116333)
[1, 8, 1, 8, 8, 6, 1, 3, 9, 4, 1, 1, 9, 1, 3, 6, 9, 1, 2, 8, 3, 3, 10, 4, 1, 9, 9, 10, 1, 7, 8, 1]
(-3.058119640419238, -1.1025628520148607, 5.395582229917268, 5.99554837116333)
[1, 8, 6, 4, 8, 10, 10, 5, 5, 2, 10, 10, 8, 1, 1, 10, 4, 2, 6, 9, 2, 3, 9, 8, 10, 8, 1, 10, 1, 3, 4, 1]
(3.0676923287214657, -0.5199529289964144, -3.281173418830225, 6.044734096494008)
[1, 8, 6, 10, 1, 5, 1, 2, 8, 4, 1, 1, 6, 1, 3, 10, 9, 1, 2, 8, 2, 3, 10, 4, 10, 9, 9, 10, 1, 7, 8, 1]
(-2.60922144712863, -9.291517106295924, 6.842817098911354, 6.046097539173082)
[1, 8, 6, 10, 1, 5, 1, 2, 8, 4, 1, 1, 6, 1, 3, 10, 9, 1, 2, 8, 2, 3, 10, 4, 10, 9, 9, 10, 1, 7, 8, 1]
(-2.60922144712863, -9.291517106295924, 6.842817098911354, 6.046097539173082)
[1, 8, 6, 10, 1, 5, 1, 2, 8, 4, 1, 1, 6, 1, 3, 10, 9, 1, 2, 8, 2, 3, 10, 4, 10, 10, 8, 10, 1, 7, 8, 1]
(-3.1874226767044123, -9.422240344228245, 6.910925386766214, 6.06004547882272)
[1, 8, 6, 10, 1, 5, 1, 2, 8, 4, 1, 1, 6, 1, 3, 10, 9, 1, 2, 8, 2, 3, 10, 4, 10, 10, 8, 10, 1, 7, 8, 1]
(-3.1874226767044123, -9.422240344228245, 6.910925386766214, 6.06004547882272)
[1, 8, 1, 5, 8, 6, 1, 2, 10, 4, 1, 4, 9, 2, 6, 10, 1, 10, 9, 10, 2, 3, 10, 7, 10, 10, 9, 8, 1, 7, 8, 1]
(-1.351261891320985, 6.2253846703793885, 2.686043824801497, 6.061527452335915)
[1, 8, 1, 5, 8, 6, 1, 2, 10, 4, 1, 4, 9, 2, 6, 10, 1, 10, 9, 10, 2, 3, 10, 7, 10, 10, 9, 8, 1, 7, 8, 1]
(-1.351261891320985, 6.2253846703793885, 2.686043824801497, 6.061527452335915)
[1, 8, 1, 5, 8, 6, 1, 2, 10, 4, 1, 4, 9, 2, 6, 10, 2, 10, 9, 10, 2, 3, 10, 7, 10, 8, 9, 8, 1, 7, 8, 1]
(-1.4765990116183758, 6.2112860425348115, 2.825708313720319, 6.072674249270206)
[1, 8, 1, 5, 8, 6, 1, 2, 10, 4, 1, 4, 9, 2, 6, 10, 2, 10, 9, 10, 2, 3, 10, 7, 10, 8, 9, 8, 1, 7, 8, 1]
(-1.4765990116183758, 6.2112860425348115, 2.825708313720319, 6.072674249270206)
[1, 8, 5, 9, 8, 10, 10, 5, 7, 1, 10, 2, 10, 1, 1, 10, 9, 3, 2, 8, 2, 3, 10, 4, 7, 9, 5, 10, 1, 3, 4, 1]
(2.1500719296409185, 5.558798139176846, 1.7623405651317587, 6.136255004990558)
[1, 8, 5, 9, 8, 10, 10, 5, 7, 1, 10, 2, 10, 1, 1, 10, 9, 3, 2, 8, 2, 3, 10, 4, 7, 9, 5, 10, 1, 3, 4, 1]
(2.1500719296409185, 5.558798139176846, 1.7623405651317587, 6.136255004990558)
[1, 8, 5, 9, 8, 10, 10, 5, 7, 1, 10, 2, 10, 1, 1, 10, 9, 3, 2, 8, 2, 3, 10, 4, 7, 9, 5, 10, 1, 3, 4, 1]
(2.1500719296409185, 5.558798139176846, 1.7623405651317587, 6.136255004990558)
[1, 8, 5, 9, 8, 10, 10, 5, 7, 1, 10, 2, 10, 1, 1, 10, 9, 3, 2, 8, 2, 3, 10, 4, 10, 8, 9, 10, 9, 3, 4, 1]
(2.169995714190361, 2.4461756447066967, 0.17142849162938892, 6.17948982065245)
[1, 7, 5, 9, 9, 5, 1, 2, 10, 4, 1, 1, 5, 1, 3, 10, 8, 10, 1, 9, 2, 3, 10, 8, 9, 10, 9, 9, 3, 6, 8, 1]
(-6.788905424267593, -18.15862481002322, 9.210934545635858, 6.200019601467868)
[1, 7, 5, 9, 9, 5, 1, 2, 10, 4, 1, 1, 5, 1, 3, 10, 8, 10, 1, 9, 2, 3, 10, 8, 9, 10, 9, 9, 3, 6, 8, 1]
(-6.788905424267593, -18.15862481002322, 9.210934545635858, 6.200019601467868)
[1, 7, 5, 9, 9, 5, 1, 2, 10, 4, 1, 1, 5, 1, 3, 10, 8, 10, 1, 9, 2, 3, 10, 8, 9, 10, 9, 9, 3, 6, 8, 1]
(-6.788905424267593, -18.15862481002322, 9.210934545635858, 6.200019601467868)
[1, 7, 5, 9, 9, 5, 1, 2, 10, 4, 1, 1, 5, 1, 3, 10, 8, 10, 1, 9, 2, 3, 10, 8, 9, 10, 9, 9, 3, 6, 8, 1]
(-6.788905424267593, -18.15862481002322, 9.210934545635858, 6.200019601467868)
[1, 5, 1, 10, 9, 5, 1, 2, 10, 6, 1, 1, 4, 1, 8, 10, 5, 5, 1, 8, 2, 3, 10, 4, 9, 7, 7, 9, 9, 6, 8, 1]
(-7.222821665963421, -42.64483053264725, 9.640459133418547, 6.270294936869213)
[1, 5, 1, 10, 9, 5, 1, 2, 10, 6, 1, 1, 4, 1, 8, 10, 5, 5, 1, 6, 2, 4, 10, 4, 6, 5, 4, 9, 9, 6, 8, 1]
(-7.358429328110663, -42.09717230103927, 10.065423830483262, 6.274773227830471)
[1, 5, 1, 10, 9, 5, 1, 2, 10, 6, 1, 1, 4, 1, 8, 10, 5, 5, 1, 6, 2, 4, 10, 4, 6, 5, 4, 9, 9, 6, 8, 1]
(-7.358429328110663, -42.09717230103927, 10.065423830483262, 6.274773227830471)
[1, 5, 1, 10, 9, 5, 1, 2, 10, 6, 1, 1, 4, 1, 8, 10, 5, 5, 1, 6, 2, 4, 10, 4, 6, 5, 4, 9, 9, 6, 8, 1]
(-7.358429328110663, -42.09717230103927, 10.065423830483262, 6.274773227830471)
[1, 8, 6, 4, 8, 10, 10, 5, 5, 2, 10, 9, 8, 1, 1, 10, 4, 2, 6, 10, 2, 3, 9, 7, 10, 8, 1, 10, 1, 3, 4, 1]
(3.9779217709770753, -0.5254208764595898, -1.0982624240307441, 6.459560853718694)
[1, 8, 6, 4, 8, 10, 10, 5, 5, 2, 10, 9, 8, 1, 1, 10, 4, 2, 6, 10, 2, 3, 9, 7, 10, 8, 1, 10, 1, 3, 4, 1]
(3.9779217709770753, -0.5254208764595898, -1.0982624240307441, 6.459560853718694)
[1, 8, 6, 4, 8, 10, 10, 5, 5, 2, 10, 9, 8, 1, 1, 10, 4, 2, 6, 10, 2, 3, 9, 7, 10, 8, 1, 10, 1, 3, 4, 1]
(3.9779217709770753, -0.5254208764595898, -1.0982624240307441, 6.459560853718694)
[1, 8, 5, 9, 8, 10, 10, 5, 7, 2, 10, 9, 9, 1, 3, 10, 8, 2, 9, 10, 2, 3, 7, 1, 7, 6, 9, 10, 1, 3, 4, 1]
(3.62583098147378, -11.52503269239414, -3.728777687665274, 6.4818823273480755)
[1, 8, 5, 9, 8, 10, 10, 5, 7, 2, 10, 9, 9, 1, 3, 10, 8, 2, 9, 10, 2, 3, 7, 1, 7, 6, 9, 10, 1, 3, 4, 1]
(3.62583098147378, -11.52503269239414, -3.728777687665274, 6.4818823273480755)
[1, 8, 5, 9, 8, 10, 10, 5, 7, 2, 10, 9, 9, 1, 3, 10, 8, 2, 9, 10, 2, 3, 7, 1, 7, 6, 9, 10, 1, 3, 4, 1]
(3.62583098147378, -11.52503269239414, -3.728777687665274, 6.4818823273480755)
[1, 8, 5, 9, 8, 10, 10, 5, 7, 2, 10, 9, 9, 1, 3, 10, 8, 2, 9, 10, 2, 3, 7, 1, 7, 6, 9, 10, 1, 3, 4, 1]
(3.62583098147378, -11.52503269239414, -3.728777687665274, 6.4818823273480755)
[1, 8, 9, 9, 8, 10, 10, 5, 7, 1, 10, 2, 4, 5, 3, 9, 8, 2, 9, 10, 2, 3, 7, 8, 1, 8, 4, 9, 1, 3, 4, 1]
(2.028997108270684, 3.4883497543272, -0.5746661818158739, 6.666170665232872)
[1, 8, 9, 9, 8, 10, 10, 5, 7, 1, 10, 2, 4, 5, 3, 9, 8, 2, 9, 10, 2, 3, 7, 8, 1, 8, 4, 9, 1, 3, 4, 1]
(2.028997108270684, 3.4883497543272, -0.5746661818158739, 6.666170665232872)
