gen	evals	std                                          	min                                              	avg                                              	max                                          
[2, 10, 3, 1, 3, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 9, 7, 2, 6, 9, 10, 3, 1, 7, 6, 8, 4, 8, 8, 9, 1]
(7.024379734245471, -36.5258119676807, 0.5349227478883587, 3.7587340023935667)
[2, 10, 3, 1, 3, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 9, 7, 2, 6, 9, 10, 3, 1, 7, 6, 8, 4, 8, 8, 9, 1]
(7.024379734245471, -36.5258119676807, 0.5349227478883587, 3.7587340023935667)
[2, 10, 3, 10, 9, 2, 5, 4, 8, 10, 5, 10, 1, 1, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 7, 5, 3, 4, 8, 8, 9, 3]
(9.081450365069127, -54.79622532269453, 0.7385534832389649, 3.9402884266698437)
[2, 10, 3, 10, 9, 2, 5, 4, 8, 10, 5, 10, 1, 1, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 7, 5, 3, 4, 8, 8, 9, 3]
(9.081450365069127, -54.79622532269453, 0.7385534832389649, 3.9402884266698437)
[2, 10, 3, 10, 9, 2, 5, 4, 8, 10, 5, 10, 1, 1, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 7, 5, 3, 4, 8, 8, 9, 3]
(9.081450365069127, -54.79622532269453, 0.7385534832389649, 3.9402884266698437)
[2, 10, 3, 10, 9, 2, 5, 4, 8, 10, 5, 10, 1, 1, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 7, 5, 3, 4, 8, 8, 9, 3]
(9.081450365069127, -54.79622532269453, 0.7385534832389649, 3.9402884266698437)
[2, 10, 7, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 10, 2, 8, 4, 8, 8, 9, 1]
(9.540612799505992, -63.30714587664815, -0.28388019565636147, 4.154398693825595)
[1, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 2, 2, 5, 2, 10, 9, 4, 8, 9, 10, 3, 1, 9, 5, 5, 9, 8, 9, 10, 7]
(3.5640780107159, 4.627040258471334, 0.03840066418799909, 4.15553054460561)
[1, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 2, 2, 5, 2, 10, 9, 4, 8, 9, 10, 3, 1, 9, 5, 5, 9, 8, 9, 10, 7]
(3.5640780107159, 4.627040258471334, 0.03840066418799909, 4.15553054460561)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 10, 5, 10, 4, 2, 8, 2, 10, 9, 4, 8, 9, 9, 3, 8, 2, 6, 3, 9, 4, 9, 10, 1]
(2.2801279095768643, -0.36843395508453103, 9.513272900912485, 4.245946770207111)
[2, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 7, 6, 8, 4, 8, 8, 9, 1]
(9.616192187182605, -31.375687363269662, -1.7421788515038954, 4.250350870074808)
[2, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 7, 6, 8, 4, 8, 8, 9, 1]
(9.616192187182605, -31.375687363269662, -1.7421788515038954, 4.250350870074808)
[2, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 7, 6, 8, 4, 8, 8, 9, 1]
(9.616192187182605, -31.375687363269662, -1.7421788515038954, 4.250350870074808)
[2, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 7, 6, 8, 4, 8, 8, 9, 1]
(9.616192187182605, -31.375687363269662, -1.7421788515038954, 4.250350870074808)
[2, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 9, 1, 8, 4, 8, 8, 9, 1]
(9.556213011431272, -68.3698093528054, -0.31673799812093456, 4.305940611376393)
[2, 10, 4, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 10, 3, 8, 4, 8, 8, 9, 1]
(7.365614764623341, -76.19937073194446, -0.8027037273757702, 4.411032145635076)
[2, 10, 10, 1, 4, 2, 1, 4, 8, 7, 6, 10, 1, 5, 9, 2, 3, 7, 2, 8, 9, 10, 3, 10, 7, 3, 5, 9, 8, 9, 10, 1]
(3.234328315724622, 4.291886115058317, 5.883583233942589, 4.5108093296308684)
[2, 10, 10, 1, 4, 2, 1, 4, 8, 7, 6, 10, 1, 5, 9, 2, 3, 7, 2, 8, 9, 10, 3, 10, 7, 3, 5, 9, 8, 9, 10, 1]
(3.234328315724622, 4.291886115058317, 5.883583233942589, 4.5108093296308684)
[2, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 10, 3, 8, 4, 8, 8, 9, 1]
(9.956236716466254, -70.78452093312596, -1.2863326941190043, 4.634176295925251)
[2, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 10, 3, 8, 4, 8, 8, 9, 1]
(9.956236716466254, -70.78452093312596, -1.2863326941190043, 4.634176295925251)
[1, 10, 10, 4, 1, 2, 1, 4, 8, 7, 5, 10, 1, 8, 6, 2, 4, 9, 5, 9, 9, 10, 3, 1, 6, 5, 2, 9, 8, 9, 10, 2]
(1.9339408854748386, -65.14847028296575, 12.974422106454329, 4.728105991993447)
[1, 10, 10, 4, 1, 2, 1, 4, 8, 7, 5, 10, 1, 8, 6, 2, 4, 9, 5, 9, 9, 10, 3, 1, 6, 5, 2, 9, 8, 9, 10, 2]
(2.304658342767013, -45.2225949051426, 12.425892913915545, 4.7680722669382565)
[1, 10, 10, 4, 1, 2, 1, 4, 8, 7, 5, 10, 1, 8, 6, 2, 4, 9, 5, 9, 9, 10, 3, 1, 6, 5, 2, 9, 8, 9, 10, 2]
(2.304658342767013, -45.2225949051426, 12.425892913915545, 4.7680722669382565)
[1, 10, 10, 4, 1, 2, 1, 4, 8, 7, 5, 10, 1, 8, 6, 2, 4, 9, 5, 9, 9, 10, 3, 1, 6, 5, 2, 9, 8, 9, 10, 2]
(2.304658342767013, -45.2225949051426, 12.425892913915545, 4.7680722669382565)
[1, 10, 6, 1, 4, 2, 2, 4, 7, 7, 5, 10, 1, 4, 9, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 3, 3, 9, 8, 8, 9, 6]
(2.1259728037215497, -22.901201797619347, 9.742843980260982, 4.7699963331154835)
[1, 10, 6, 1, 4, 2, 2, 4, 7, 7, 5, 10, 1, 4, 9, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 3, 3, 9, 8, 8, 9, 6]
(2.1259728037215497, -22.901201797619347, 9.742843980260982, 4.7699963331154835)
[1, 10, 6, 1, 4, 2, 2, 4, 7, 7, 5, 10, 1, 4, 9, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 3, 3, 9, 8, 8, 9, 6]
(2.1259728037215497, -22.901201797619347, 9.742843980260982, 4.7699963331154835)
[2, 10, 10, 4, 1, 2, 1, 4, 8, 7, 5, 10, 2, 1, 8, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 3, 5, 9, 8, 9, 10, 2]
(-0.7635053065212665, -54.790131975994704, 11.265153913236094, 4.976638761330476)
[2, 10, 10, 4, 1, 2, 1, 4, 8, 7, 5, 10, 2, 1, 8, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 3, 5, 9, 8, 9, 10, 2]
(-0.7635053065212665, -54.790131975994704, 11.265153913236094, 4.976638761330476)
[2, 10, 10, 4, 1, 2, 1, 4, 8, 7, 5, 10, 2, 1, 8, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 3, 5, 9, 8, 9, 10, 2]
(-0.7635053065212665, -54.790131975994704, 11.265153913236094, 4.976638761330476)
[1, 10, 10, 1, 4, 2, 2, 4, 7, 7, 5, 10, 1, 5, 9, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 3, 3, 9, 8, 9, 10, 1]
(2.108478644290241, -95.78724184816514, 12.167324511474797, 4.98003830602909)
[1, 10, 10, 1, 4, 2, 2, 4, 7, 7, 5, 10, 1, 5, 9, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 3, 3, 9, 8, 9, 10, 1]
(2.108478644290241, -95.78724184816514, 12.167324511474797, 4.98003830602909)
[1, 10, 10, 1, 4, 2, 2, 4, 7, 7, 5, 10, 1, 5, 9, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 3, 3, 9, 8, 9, 10, 1]
(2.108478644290241, -95.78724184816514, 12.167324511474797, 4.98003830602909)
[2, 10, 10, 4, 1, 2, 1, 4, 8, 7, 8, 10, 1, 8, 6, 2, 4, 9, 5, 9, 9, 10, 3, 1, 6, 5, 5, 9, 8, 9, 10, 2]
(-0.9930050020998464, -54.708223434916334, 10.730643901502098, 5.051369621455446)
[2, 10, 10, 4, 1, 2, 1, 4, 8, 7, 8, 10, 1, 8, 6, 2, 4, 9, 5, 9, 9, 10, 3, 1, 6, 5, 5, 9, 8, 9, 10, 2]
(-0.9930050020998464, -54.708223434916334, 10.730643901502098, 5.051369621455446)
[1, 10, 9, 1, 7, 2, 2, 3, 8, 10, 5, 10, 1, 5, 9, 2, 3, 7, 2, 6, 9, 10, 3, 1, 7, 5, 3, 8, 8, 9, 10, 1]
(9.144716888423485, -19.615201457790292, -13.890092590712731, 5.072950188084865)
[1, 10, 6, 1, 5, 2, 8, 4, 8, 10, 5, 9, 1, 3, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 6, 5, 2, 9, 8, 9, 10, 2]
(4.60666776959074, -18.132495751867758, 0.931827334711894, 5.095301683591001)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 10, 5, 10, 2, 9, 10, 8, 10, 8, 4, 6, 9, 10, 3, 1, 9, 6, 3, 9, 4, 9, 10, 1]
(-1.560774294850535, -4.622905714575696, 5.019689171768013, 5.208087482129925)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 10, 5, 10, 2, 9, 10, 8, 10, 8, 4, 6, 9, 10, 3, 1, 9, 6, 3, 9, 4, 9, 10, 1]
(-1.560774294850535, -4.622905714575696, 5.019689171768013, 5.208087482129925)
[1, 10, 7, 8, 4, 2, 1, 4, 8, 10, 5, 10, 2, 2, 10, 2, 10, 8, 2, 6, 9, 10, 3, 1, 9, 5, 5, 9, 8, 9, 10, 1]
(10.391691541231692, -31.837988273012975, -5.444124168379691, 5.219716873237577)
[1, 10, 7, 8, 4, 2, 1, 4, 8, 10, 5, 10, 2, 2, 10, 2, 10, 8, 2, 6, 9, 10, 3, 1, 9, 5, 5, 9, 8, 9, 10, 1]
(10.391691541231692, -31.837988273012975, -5.444124168379691, 5.219716873237577)
[1, 10, 7, 8, 4, 2, 1, 4, 8, 10, 5, 10, 2, 2, 10, 2, 10, 8, 2, 6, 9, 10, 3, 1, 9, 5, 5, 9, 8, 9, 10, 1]
(10.391691541231692, -31.837988273012975, -5.444124168379691, 5.219716873237577)
[1, 10, 7, 8, 4, 2, 1, 4, 8, 10, 5, 10, 2, 2, 10, 2, 10, 8, 2, 6, 9, 10, 3, 1, 9, 5, 5, 9, 8, 9, 10, 1]
(10.391691541231692, -31.837988273012975, -5.444124168379691, 5.219716873237577)
[1, 10, 10, 5, 4, 2, 2, 4, 8, 7, 6, 10, 1, 1, 9, 2, 4, 9, 5, 9, 9, 10, 3, 8, 8, 3, 5, 9, 8, 9, 10, 1]
(6.576479898094659, -67.44021432310065, 1.2836396574391662, 5.252149169710335)
[1, 10, 10, 5, 4, 2, 2, 4, 8, 7, 6, 10, 1, 1, 9, 2, 4, 9, 5, 9, 9, 10, 3, 8, 8, 3, 5, 9, 8, 9, 10, 1]
(6.576479898094659, -67.44021432310065, 1.2836396574391662, 5.252149169710335)
[1, 10, 10, 5, 4, 2, 2, 4, 8, 7, 6, 10, 1, 1, 9, 2, 4, 9, 5, 9, 9, 10, 3, 8, 8, 3, 5, 9, 8, 9, 10, 1]
(6.576479898094659, -67.44021432310065, 1.2836396574391662, 5.252149169710335)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 7, 6, 10, 1, 5, 7, 2, 4, 9, 2, 6, 9, 10, 5, 1, 8, 6, 3, 9, 8, 9, 10, 1]
(6.398690555740859, 1.0055707145326411, -2.5074420651385, 5.264876010329681)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 7, 6, 10, 1, 5, 7, 2, 4, 9, 2, 6, 9, 10, 5, 1, 8, 6, 3, 9, 8, 9, 10, 1]
(6.398690555740859, 1.0055707145326411, -2.5074420651385, 5.264876010329681)
[1, 10, 7, 8, 4, 2, 1, 4, 8, 10, 5, 10, 2, 2, 10, 2, 10, 9, 4, 8, 9, 9, 3, 8, 2, 6, 3, 9, 4, 9, 10, 1]
(2.2541328633133038, -21.97067982526651, 4.650685913629037, 5.300828097681155)
[1, 10, 7, 8, 4, 2, 1, 4, 8, 10, 5, 10, 2, 2, 10, 2, 10, 9, 4, 8, 9, 9, 3, 8, 2, 6, 3, 9, 4, 9, 10, 1]
(2.2541328633133038, -21.97067982526651, 4.650685913629037, 5.300828097681155)
[1, 10, 7, 8, 4, 2, 1, 4, 8, 10, 5, 10, 2, 2, 10, 2, 10, 9, 4, 8, 9, 9, 3, 8, 2, 6, 3, 9, 4, 9, 10, 1]
(2.2541328633133038, -21.97067982526651, 4.650685913629037, 5.300828097681155)
[1, 10, 7, 8, 4, 2, 1, 4, 8, 10, 5, 10, 2, 2, 10, 2, 10, 9, 4, 8, 9, 9, 3, 8, 2, 6, 3, 9, 4, 9, 10, 1]
(2.2541328633133038, -21.97067982526651, 4.650685913629037, 5.300828097681155)
[1, 10, 6, 1, 8, 2, 1, 4, 7, 10, 5, 10, 2, 1, 8, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 3, 5, 9, 8, 9, 10, 1]
(3.582462245156077, -46.82308312097689, 10.518436844103451, 5.31315653482931)
[1, 10, 6, 1, 8, 2, 1, 4, 7, 10, 5, 10, 2, 1, 8, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 3, 5, 9, 8, 9, 10, 1]
(3.582462245156077, -46.82308312097689, 10.518436844103451, 5.31315653482931)
[1, 10, 6, 1, 8, 2, 1, 4, 7, 10, 5, 10, 2, 1, 8, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 3, 5, 9, 8, 9, 10, 1]
(3.582462245156077, -46.82308312097689, 10.518436844103451, 5.31315653482931)
[1, 10, 6, 1, 8, 2, 1, 4, 7, 10, 5, 10, 2, 1, 8, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 3, 5, 9, 8, 9, 10, 1]
(3.582462245156077, -46.82308312097689, 10.518436844103451, 5.31315653482931)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 10, 5, 10, 4, 2, 8, 2, 10, 9, 4, 8, 9, 9, 3, 8, 2, 6, 4, 9, 4, 9, 10, 1]
(0.15510306124469952, -27.69874780817883, 9.49419716033859, 5.323409470267637)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 10, 5, 10, 4, 2, 8, 2, 10, 9, 4, 8, 9, 9, 3, 8, 2, 6, 4, 9, 4, 9, 10, 1]
(0.15510306124469952, -27.69874780817883, 9.49419716033859, 5.323409470267637)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 10, 5, 10, 4, 2, 8, 2, 10, 9, 4, 8, 9, 9, 3, 8, 2, 6, 4, 9, 4, 9, 10, 1]
(0.15510306124469952, -27.69874780817883, 9.49419716033859, 5.323409470267637)
[1, 10, 6, 7, 7, 2, 1, 4, 8, 7, 5, 10, 1, 2, 8, 2, 10, 2, 4, 8, 9, 10, 3, 1, 10, 3, 5, 9, 4, 8, 9, 1]
(-2.5703301164328876, 3.057973256256305, 5.242228067796088, 5.334146895833963)
[1, 10, 6, 7, 7, 2, 1, 4, 8, 7, 5, 10, 1, 2, 8, 2, 10, 2, 4, 8, 9, 10, 3, 1, 10, 3, 5, 9, 4, 8, 9, 1]
(-2.5703301164328876, 3.057973256256305, 5.242228067796088, 5.334146895833963)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 7, 6, 10, 1, 5, 7, 2, 4, 9, 2, 6, 9, 10, 5, 1, 8, 6, 3, 9, 8, 9, 10, 1]
(6.86374998623846, -1.5244724584322267, -2.8911978036037733, 5.361455121305556)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 7, 6, 10, 1, 5, 7, 2, 4, 9, 2, 6, 9, 10, 5, 1, 8, 6, 10, 9, 8, 9, 10, 1]
(6.073776760469161, -7.026950792107162, -2.395418138792854, 5.393187504975712)
[1, 10, 10, 1, 4, 2, 2, 4, 8, 10, 5, 10, 4, 2, 7, 2, 10, 8, 2, 6, 9, 10, 3, 1, 9, 6, 3, 9, 4, 9, 10, 1]
(3.5859413694253814, 1.8999033317969465, 2.076835048915486, 5.4131115255105575)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 7, 6, 10, 1, 5, 9, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 3, 5, 9, 8, 9, 10, 1]
(2.6987821607540807, -103.2276248237477, 13.594656487911019, 5.414640557223897)
[1, 10, 7, 6, 4, 2, 1, 4, 8, 10, 5, 10, 2, 2, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 7, 6, 8, 9, 4, 9, 10, 1]
(1.7834271090373925, 3.045406722987224, 1.0104797779098833, 5.434221725340451)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 7, 6, 10, 1, 5, 9, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 5, 5, 9, 8, 9, 10, 1]
(5.990252349403988, -97.47493595686666, 11.075237059716478, 5.435125306266495)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 7, 6, 10, 1, 5, 9, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 5, 5, 9, 8, 9, 10, 1]
(5.990252349403988, -97.47493595686666, 11.075237059716478, 5.435125306266495)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 7, 6, 10, 1, 5, 9, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 5, 5, 9, 8, 9, 10, 1]
(5.990252349403988, -97.47493595686666, 11.075237059716478, 5.435125306266495)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 7, 6, 10, 1, 5, 9, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 5, 5, 9, 8, 9, 10, 1]
(5.990252349403988, -97.47493595686666, 11.075237059716478, 5.435125306266495)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 10, 5, 10, 2, 9, 10, 2, 10, 8, 2, 6, 9, 10, 3, 1, 9, 6, 3, 9, 4, 9, 10, 1]
(3.281795681078609, 2.02946479093433, -0.9483890068129354, 5.435516240848824)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 10, 5, 10, 2, 9, 10, 2, 10, 8, 2, 6, 9, 10, 3, 1, 9, 6, 3, 9, 4, 9, 10, 1]
(3.281795681078609, 2.02946479093433, -0.9483890068129354, 5.435516240848824)
[1, 10, 6, 7, 7, 7, 1, 4, 8, 10, 5, 10, 2, 2, 8, 2, 10, 9, 4, 8, 9, 10, 3, 1, 8, 3, 5, 9, 4, 8, 9, 1]
(0.7117348952572656, -1.1618448524926626, 3.725479474001305, 5.458582861905688)
[1, 5, 1, 1, 4, 2, 1, 4, 8, 10, 5, 10, 8, 2, 10, 2, 10, 9, 4, 9, 9, 10, 3, 1, 8, 7, 10, 9, 8, 9, 10, 1]
(-4.649729465469693, -12.622413735879928, 8.95767006280564, 5.474971778126211)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 9, 5, 5, 2, 9, 10, 2, 10, 8, 2, 6, 9, 10, 3, 1, 7, 6, 3, 9, 4, 9, 10, 1]
(-0.09577775513627118, -29.753980074712388, 7.140209239670974, 5.476761395146457)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 7, 6, 10, 1, 5, 9, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 5, 5, 9, 8, 9, 10, 1]
(-4.8099218884892245, -101.39706498978796, 12.238149584294124, 5.478055014036989)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 7, 6, 10, 1, 5, 9, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 5, 5, 9, 8, 9, 10, 1]
(-4.8099218884892245, -101.39706498978796, 12.238149584294124, 5.478055014036989)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 7, 6, 10, 1, 5, 9, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 5, 5, 9, 8, 9, 10, 1]
(-4.7342318350121, -101.74121455413788, 12.680674102664588, 5.481927543261803)
[1, 10, 6, 1, 9, 2, 5, 4, 8, 10, 5, 10, 2, 3, 10, 2, 10, 6, 2, 6, 9, 10, 3, 1, 9, 1, 3, 9, 8, 9, 9, 1]
(7.573938554580752, -58.036905016147465, -8.297479325779655, 5.496899395400725)
[1, 10, 10, 1, 4, 2, 1, 4, 8, 7, 6, 10, 1, 5, 9, 2, 4, 9, 5, 9, 9, 10, 3, 1, 8, 5, 5, 9, 8, 9, 10, 1]
(-3.7051916943863032, -107.57194931564872, 12.959236984056826, 5.5034457098287275)
[2, 10, 10, 10, 1, 1, 1, 4, 8, 10, 5, 10, 8, 1, 10, 2, 4, 9, 5, 9, 9, 10, 3, 3, 8, 5, 5, 9, 8, 9, 10, 2]
(-4.83998612838991, -33.928682772430676, 12.38854317479146, 5.525266484776485)
[2, 10, 10, 10, 1, 1, 1, 4, 8, 10, 5, 10, 8, 1, 10, 2, 4, 9, 5, 9, 9, 10, 3, 3, 8, 5, 5, 9, 8, 9, 10, 2]
(-4.83998612838991, -33.928682772430676, 12.38854317479146, 5.525266484776485)
[2, 10, 10, 10, 1, 1, 1, 4, 8, 10, 5, 10, 8, 1, 10, 2, 4, 9, 5, 9, 9, 10, 3, 3, 8, 5, 5, 9, 8, 9, 10, 2]
(-4.83998612838991, -33.928682772430676, 12.38854317479146, 5.525266484776485)
[2, 10, 10, 10, 1, 1, 1, 4, 8, 10, 5, 10, 8, 1, 10, 2, 4, 9, 5, 9, 9, 10, 3, 3, 8, 5, 5, 9, 8, 9, 10, 2]
(-4.83998612838991, -33.928682772430676, 12.38854317479146, 5.525266484776485)
[1, 10, 6, 1, 9, 2, 5, 4, 8, 10, 5, 9, 1, 3, 10, 2, 10, 7, 2, 9, 9, 10, 3, 1, 9, 1, 8, 9, 8, 8, 9, 1]
(3.7969701457964673, -12.772392949770289, -1.369520885147446, 5.579307562939914)
[1, 10, 8, 3, 1, 2, 1, 4, 8, 7, 5, 10, 1, 7, 6, 2, 8, 9, 5, 9, 9, 10, 3, 8, 8, 4, 5, 9, 8, 8, 10, 1]
(-12.638383891714739, -214.4191863435159, 15.18726088680919, 5.601300448575976)
[2, 10, 3, 1, 9, 2, 5, 4, 8, 10, 5, 10, 1, 2, 10, 2, 10, 9, 5, 9, 9, 10, 3, 1, 7, 6, 8, 4, 8, 8, 9, 1]
(0.5394917716585012, 4.701436434707292, 2.0695108565900595, 5.622640994371028)
[1, 10, 8, 3, 1, 2, 1, 4, 8, 7, 5, 10, 1, 7, 6, 2, 4, 9, 5, 9, 9, 10, 3, 2, 3, 4, 5, 9, 8, 8, 10, 1]
(-12.221788481853263, -222.2794607943779, 17.74363671028557, 5.671461073458534)
[1, 10, 8, 3, 1, 2, 1, 4, 8, 7, 5, 10, 1, 7, 6, 2, 4, 9, 5, 9, 9, 10, 3, 2, 3, 4, 5, 9, 8, 8, 10, 1]
(-12.221788481853263, -222.2794607943779, 17.74363671028557, 5.671461073458534)
[1, 10, 8, 3, 1, 2, 1, 4, 8, 7, 5, 10, 1, 7, 6, 2, 4, 9, 5, 9, 9, 10, 3, 2, 3, 4, 5, 9, 8, 8, 10, 1]
(-12.221788481853263, -222.2794607943779, 17.74363671028557, 5.671461073458534)
[2, 10, 3, 1, 3, 2, 5, 4, 8, 7, 6, 10, 1, 1, 9, 2, 4, 9, 5, 9, 9, 10, 3, 8, 8, 3, 5, 10, 8, 8, 9, 1]
(-3.376831543201013, -5.83911950296961, 8.830572146363039, 5.677700689835768)
[2, 10, 3, 1, 3, 2, 5, 4, 8, 7, 6, 10, 1, 1, 9, 2, 4, 9, 5, 9, 9, 10, 3, 8, 8, 3, 5, 10, 8, 8, 9, 1]
(-3.376831543201013, -5.83911950296961, 8.830572146363039, 5.677700689835768)
[1, 10, 6, 6, 8, 2, 1, 6, 8, 10, 5, 10, 8, 5, 9, 2, 3, 9, 5, 9, 9, 10, 3, 8, 8, 6, 3, 9, 4, 8, 10, 1]
(-12.880084586834176, -136.91134614391396, 14.363452527170175, 5.6931381568251425)
[1, 10, 6, 1, 9, 2, 5, 4, 8, 10, 5, 9, 1, 3, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 9, 1, 8, 9, 8, 8, 9, 1]
(6.231733735167732, -21.459652288015402, 1.8038350326018247, 5.7025739023985)
[1, 10, 6, 1, 9, 2, 5, 4, 8, 10, 5, 9, 1, 3, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 9, 1, 8, 9, 8, 8, 9, 1]
(6.231733735167732, -21.459652288015402, 1.8038350326018247, 5.7025739023985)
[1, 10, 6, 1, 9, 2, 5, 4, 8, 10, 5, 9, 1, 3, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 9, 1, 8, 9, 8, 8, 9, 1]
(6.231733735167732, -21.459652288015402, 1.8038350326018247, 5.7025739023985)
[1, 10, 6, 1, 9, 2, 5, 4, 8, 10, 5, 10, 2, 3, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 9, 1, 8, 9, 8, 8, 9, 1]
(7.08282559783008, -28.952162157909058, -3.4109306355290996, 5.714945905402901)
[1, 10, 6, 1, 9, 2, 5, 4, 8, 10, 5, 10, 2, 3, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 9, 1, 8, 9, 8, 8, 9, 1]
(7.08282559783008, -28.952162157909058, -3.4109306355290996, 5.714945905402901)
[1, 10, 6, 1, 9, 2, 5, 4, 8, 10, 5, 10, 2, 3, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 9, 1, 8, 9, 8, 8, 9, 1]
(7.08282559783008, -28.952162157909058, -3.4109306355290996, 5.714945905402901)
[1, 10, 6, 1, 9, 2, 5, 4, 8, 10, 5, 10, 2, 3, 10, 2, 10, 7, 2, 6, 9, 10, 3, 1, 9, 1, 8, 9, 8, 8, 9, 1]
(7.08282559783008, -28.952162157909058, -3.4109306355290996, 5.714945905402901)
[1, 10, 6, 6, 8, 2, 1, 6, 8, 10, 5, 10, 6, 5, 9, 2, 3, 9, 5, 9, 9, 10, 3, 8, 8, 6, 3, 9, 4, 8, 10, 1]
(-17.87336552273773, -180.7432345383511, 17.07197338219109, 5.719076013015104)
[1, 10, 6, 6, 8, 2, 1, 6, 8, 10, 5, 10, 6, 5, 9, 2, 3, 9, 5, 9, 9, 10, 3, 8, 8, 6, 3, 9, 4, 8, 10, 1]
(-17.87336552273773, -180.7432345383511, 17.07197338219109, 5.719076013015104)
[1, 10, 6, 6, 8, 2, 1, 6, 8, 10, 5, 10, 6, 5, 9, 2, 3, 9, 5, 9, 9, 10, 3, 8, 8, 6, 3, 9, 4, 8, 10, 1]
(-17.87336552273773, -180.7432345383511, 17.07197338219109, 5.719076013015104)
