gen	evals	std                                          	min                                              	avg                                              	max                                          
[3, 6, 7, 3, 3, 3, 6, 6, 9, 10, 3, 10, 5, 9, 8, 7, 10, 10, 3, 4, 10, 8, 2, 7, 9, 10, 2, 10, 10, 5, 6, 1]
(5.223639648737844, -29.851393785526927, 3.2936541174246727, 5.520820611593151)
[3, 6, 7, 3, 3, 3, 6, 6, 9, 10, 3, 10, 5, 9, 8, 7, 10, 10, 3, 4, 10, 8, 2, 7, 9, 10, 2, 10, 10, 5, 6, 1]
(5.883957815864234, -40.89720529158552, 2.7154082035008544, 5.529326510260661)
[3, 6, 7, 3, 3, 3, 6, 6, 9, 10, 3, 10, 5, 9, 8, 7, 10, 10, 3, 4, 10, 8, 2, 7, 9, 10, 2, 10, 10, 5, 6, 1]
(5.883957815864234, -40.89720529158552, 2.7154082035008544, 5.529326510260661)
[1, 5, 9, 3, 5, 1, 9, 8, 9, 8, 1, 10, 4, 8, 3, 8, 10, 10, 4, 4, 8, 6, 4, 3, 1, 2, 2, 10, 1, 8, 10, 1]
(-8.072175959751359, -5.848488846213151, 9.770173200482528, 5.532009588585077)
[1, 5, 9, 3, 5, 1, 9, 8, 9, 8, 1, 10, 4, 2, 3, 8, 10, 10, 4, 4, 8, 7, 4, 10, 3, 4, 2, 10, 1, 8, 10, 1]
(-8.184799431497241, -14.165770293344025, 10.882379792185525, 5.627886016863269)
[1, 5, 9, 3, 5, 1, 9, 8, 9, 8, 1, 10, 4, 2, 3, 8, 10, 10, 4, 4, 8, 7, 4, 10, 3, 4, 2, 10, 1, 8, 10, 1]
(-8.184799431497241, -14.165770293344025, 10.882379792185525, 5.627886016863269)
[1, 5, 9, 3, 5, 1, 9, 8, 9, 8, 1, 10, 4, 2, 3, 8, 10, 10, 4, 4, 8, 7, 4, 10, 3, 4, 2, 10, 1, 8, 10, 1]
(-8.184799431497241, -14.165770293344025, 10.882379792185525, 5.627886016863269)
[1, 5, 9, 3, 5, 1, 9, 8, 9, 8, 1, 10, 4, 2, 3, 8, 10, 10, 4, 4, 8, 7, 4, 10, 3, 4, 2, 10, 1, 8, 10, 1]
(-8.184799431497241, -14.165770293344025, 10.882379792185525, 5.627886016863269)
[4, 6, 2, 3, 9, 3, 6, 5, 9, 10, 5, 7, 10, 6, 10, 5, 10, 10, 3, 6, 8, 7, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(5.344028147976816, 4.63554487457429, -5.912814742473318, 5.637891789851654)
[4, 6, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 6, 8, 7, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(8.391217014134556, -5.048547384988648, -21.21884747246504, 5.650732682562549)
[4, 6, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 6, 8, 7, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(8.391217014134556, -5.048547384988648, -21.21884747246504, 5.650732682562549)
[4, 6, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 6, 8, 7, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(8.391217014134556, -5.048547384988648, -21.21884747246504, 5.650732682562549)
[4, 6, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 6, 8, 7, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(8.391217014134556, -5.048547384988648, -21.21884747246504, 5.650732682562549)
[4, 6, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 6, 8, 7, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(8.391217014134556, -5.048547384988648, -21.21884747246504, 5.650732682562549)
[3, 6, 7, 3, 2, 4, 6, 6, 9, 10, 3, 10, 5, 9, 8, 7, 10, 10, 3, 4, 10, 8, 2, 7, 9, 10, 2, 7, 10, 5, 6, 1]
(5.697146322488308, -33.19948890210459, 0.46053132582436, 5.716707739470252)
[4, 6, 2, 3, 3, 3, 6, 5, 9, 10, 5, 4, 8, 9, 8, 3, 8, 10, 3, 4, 9, 7, 2, 9, 9, 1, 10, 7, 4, 8, 9, 2]
(0.7008210449846246, 6.215321037514812, 2.084454995094982, 5.736454399337455)
[4, 6, 2, 3, 3, 3, 6, 5, 9, 10, 5, 4, 8, 9, 8, 3, 8, 10, 3, 4, 9, 7, 2, 9, 9, 1, 10, 7, 4, 8, 9, 2]
(0.7008210449846246, 6.215321037514812, 2.084454995094982, 5.736454399337455)
[4, 6, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 5, 10, 10, 3, 6, 8, 7, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(12.296425224740888, -21.223925167396985, -22.616533790655716, 5.748786851832646)
[4, 6, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 5, 10, 10, 3, 6, 8, 7, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(12.296425224740888, -21.223925167396985, -22.616533790655716, 5.748786851832646)
[4, 6, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 5, 10, 10, 3, 6, 8, 7, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(12.296425224740888, -21.223925167396985, -22.616533790655716, 5.748786851832646)
[4, 6, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 5, 10, 10, 3, 6, 8, 7, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(12.296425224740888, -21.223925167396985, -22.616533790655716, 5.748786851832646)
[3, 6, 2, 3, 5, 1, 9, 8, 9, 10, 2, 10, 5, 9, 4, 6, 10, 3, 3, 4, 10, 7, 4, 9, 6, 4, 10, 10, 1, 8, 9, 1]
(-2.971176292944622, 0.7354089042016858, 5.369333150772136, 5.768417332919241)
[3, 6, 2, 3, 5, 1, 9, 8, 9, 10, 2, 10, 5, 9, 4, 6, 10, 3, 3, 4, 10, 7, 4, 9, 6, 4, 10, 10, 1, 8, 9, 1]
(-2.971176292944622, 0.7354089042016858, 5.369333150772136, 5.768417332919241)
[3, 6, 2, 3, 5, 1, 9, 8, 9, 10, 2, 10, 5, 9, 4, 6, 10, 3, 3, 4, 10, 7, 4, 9, 6, 4, 10, 10, 1, 8, 9, 1]
(-2.962341467432114, 0.7699603994444361, 5.2924261211536265, 5.7692322276443075)
[10, 6, 2, 3, 3, 3, 6, 6, 9, 10, 5, 10, 6, 6, 8, 7, 9, 10, 2, 5, 9, 6, 2, 9, 9, 1, 10, 6, 10, 8, 9, 1]
(12.123241855151615, -175.84818830434654, -20.75504538657517, 6.018820421412328)
[10, 6, 2, 3, 3, 3, 6, 6, 9, 10, 5, 10, 6, 6, 8, 7, 10, 10, 2, 5, 9, 6, 2, 9, 9, 1, 10, 6, 10, 8, 9, 1]
(13.536573126651442, -252.10605718616367, -15.313144424881173, 6.029623466759376)
[10, 6, 2, 3, 3, 3, 6, 6, 9, 10, 5, 10, 6, 6, 8, 7, 10, 10, 2, 5, 9, 6, 2, 9, 9, 1, 10, 6, 10, 8, 9, 1]
(13.536573126651442, -252.10605718616367, -15.313144424881173, 6.029623466759376)
[10, 6, 2, 3, 3, 3, 6, 6, 9, 10, 5, 10, 6, 6, 8, 7, 10, 10, 2, 5, 9, 6, 2, 9, 9, 1, 10, 6, 10, 8, 9, 1]
(13.536573126651442, -252.10605718616367, -15.313144424881173, 6.029623466759376)
[10, 6, 2, 3, 3, 3, 6, 6, 9, 10, 5, 10, 6, 6, 8, 7, 10, 10, 2, 5, 9, 6, 2, 9, 9, 1, 10, 6, 10, 8, 9, 1]
(13.536573126651442, -252.10605718616367, -15.313144424881173, 6.029623466759376)
[4, 9, 2, 3, 9, 3, 6, 5, 9, 10, 5, 7, 10, 6, 10, 6, 10, 10, 3, 6, 8, 9, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(9.15093222580013, -74.12815450012441, -8.293186940719508, 6.041556129807503)
[4, 9, 2, 3, 9, 3, 6, 5, 9, 10, 5, 7, 10, 6, 10, 6, 10, 10, 3, 6, 8, 9, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(9.15093222580013, -74.12815450012441, -8.293186940719508, 6.041556129807503)
[4, 9, 2, 3, 9, 3, 6, 5, 9, 10, 5, 7, 10, 6, 10, 6, 10, 10, 3, 6, 8, 9, 2, 9, 9, 1, 10, 7, 10, 8, 9, 2]
(9.15093222580013, -74.12815450012441, -8.293186940719508, 6.041556129807503)
[3, 6, 2, 3, 5, 1, 6, 6, 9, 10, 3, 10, 5, 9, 8, 7, 10, 10, 3, 4, 10, 8, 2, 7, 9, 10, 2, 10, 10, 8, 9, 1]
(7.981587922076688, -67.91032309853652, -6.596596643866333, 6.048553085415948)
[3, 6, 6, 3, 3, 3, 6, 6, 9, 10, 5, 10, 10, 6, 8, 7, 10, 10, 3, 6, 10, 10, 4, 8, 3, 4, 4, 10, 2, 5, 5, 1]
(1.8241014338620518, 2.2450134763075122, 1.8202316038935529, 6.049165898181549)
[10, 6, 2, 3, 3, 3, 6, 6, 9, 10, 5, 10, 5, 9, 4, 6, 10, 10, 2, 5, 9, 6, 2, 9, 9, 1, 10, 6, 10, 8, 9, 1]
(8.109509078661905, -140.73485080048405, -8.201109708230675, 6.08042177883981)
[10, 6, 2, 3, 3, 3, 6, 6, 9, 10, 5, 10, 5, 9, 4, 6, 10, 10, 2, 5, 9, 6, 2, 9, 9, 1, 10, 6, 10, 8, 9, 1]
(8.109509078661905, -140.73485080048405, -8.201109708230675, 6.08042177883981)
[10, 6, 2, 3, 3, 3, 6, 6, 9, 10, 5, 10, 5, 9, 4, 6, 10, 10, 2, 5, 9, 6, 2, 9, 9, 1, 10, 6, 10, 8, 9, 1]
(8.109509078661905, -140.73485080048405, -8.201109708230675, 6.08042177883981)
[10, 6, 2, 3, 3, 3, 6, 6, 9, 10, 5, 10, 5, 9, 4, 6, 10, 10, 2, 5, 9, 6, 2, 9, 9, 1, 10, 6, 10, 8, 9, 1]
(8.032862882287544, -141.79017876689537, -8.155155383308383, 6.088270985003138)
[10, 6, 2, 3, 3, 3, 6, 6, 9, 10, 5, 10, 5, 9, 4, 6, 10, 10, 2, 5, 9, 6, 2, 9, 9, 1, 10, 6, 10, 8, 9, 1]
(8.032862882287544, -141.79017876689537, -8.155155383308383, 6.088270985003138)
[2, 7, 2, 3, 5, 1, 9, 8, 9, 10, 2, 10, 5, 9, 4, 6, 10, 10, 3, 4, 8, 7, 4, 9, 3, 4, 4, 4, 10, 4, 5, 1]
(7.483314721389877, -15.717302678389535, -2.611787185684422, 6.162546267760471)
[2, 7, 2, 3, 5, 1, 9, 8, 9, 10, 2, 10, 5, 9, 4, 6, 10, 10, 3, 4, 8, 7, 4, 9, 3, 4, 4, 4, 10, 4, 5, 1]
(7.483314721389877, -15.717302678389535, -2.611787185684422, 6.162546267760471)
[4, 6, 2, 3, 9, 3, 6, 6, 10, 8, 3, 10, 7, 2, 9, 3, 4, 10, 3, 5, 8, 8, 4, 10, 5, 10, 2, 10, 10, 5, 6, 1]
(6.290619551597771, 3.7460263057201204, 0.032702217759008834, 6.255280249218645)
[5, 7, 7, 4, 3, 3, 6, 6, 9, 3, 3, 7, 5, 9, 7, 7, 10, 10, 3, 4, 10, 8, 2, 10, 1, 9, 4, 10, 3, 4, 5, 1]
(-1.3106765496193313, 5.803719810678072, 3.1611604319782693, 6.349271763140317)
[1, 5, 6, 3, 9, 3, 6, 6, 10, 10, 3, 10, 8, 9, 8, 6, 8, 10, 3, 4, 9, 7, 4, 1, 4, 2, 4, 10, 1, 4, 6, 2]
(-8.223607699446827, -61.75723030078211, 10.262270493317667, 6.441502005729611)
[1, 5, 6, 3, 9, 3, 6, 6, 10, 10, 3, 10, 8, 9, 8, 6, 8, 10, 3, 4, 9, 7, 4, 1, 4, 2, 4, 10, 1, 4, 6, 2]
(-8.223607699446827, -61.75723030078211, 10.262270493317667, 6.441502005729611)
[1, 5, 6, 3, 9, 3, 6, 6, 10, 10, 3, 4, 8, 9, 8, 3, 8, 10, 3, 4, 9, 7, 4, 1, 4, 2, 4, 10, 4, 4, 6, 2]
(-3.6971550349036995, -23.151207876058486, 7.097082928804672, 6.464546358205637)
[1, 5, 6, 3, 9, 3, 6, 6, 10, 10, 3, 4, 8, 9, 8, 3, 8, 10, 3, 4, 9, 7, 4, 1, 4, 2, 4, 10, 4, 4, 6, 2]
(-3.6971550349036995, -23.151207876058486, 7.097082928804672, 6.464546358205637)
[1, 5, 1, 3, 9, 3, 6, 6, 10, 10, 3, 4, 8, 9, 8, 3, 8, 10, 3, 4, 9, 7, 4, 1, 4, 2, 4, 10, 4, 4, 6, 2]
(-3.9914260383642644, -22.832689002765104, 6.370198789781009, 6.466250291029723)
[1, 5, 1, 3, 9, 3, 6, 6, 10, 10, 3, 4, 8, 9, 8, 3, 8, 10, 3, 4, 9, 7, 4, 1, 4, 2, 4, 10, 4, 4, 6, 2]
(-3.9914260383642644, -22.832689002765104, 6.370198789781009, 6.466250291029723)
[4, 6, 2, 3, 9, 3, 6, 6, 10, 8, 3, 10, 7, 2, 9, 3, 4, 10, 3, 5, 8, 8, 4, 10, 5, 10, 2, 10, 10, 5, 6, 1]
(6.6265542275356175, 2.102528606144147, -0.5432975947338075, 6.487010488150655)
[4, 6, 2, 3, 9, 3, 6, 6, 10, 8, 3, 10, 7, 2, 9, 3, 4, 10, 3, 5, 8, 8, 4, 10, 5, 10, 2, 10, 10, 5, 6, 1]
(6.6265542275356175, 2.102528606144147, -0.5432975947338075, 6.487010488150655)
[4, 6, 2, 3, 9, 3, 6, 6, 10, 8, 3, 10, 7, 2, 9, 3, 4, 10, 3, 5, 8, 8, 4, 10, 5, 10, 2, 10, 10, 5, 6, 1]
(6.6265542275356175, 2.102528606144147, -0.5432975947338075, 6.487010488150655)
[4, 6, 2, 3, 9, 3, 6, 6, 10, 8, 3, 10, 7, 2, 9, 3, 4, 10, 3, 5, 8, 8, 4, 10, 5, 10, 2, 10, 10, 5, 6, 1]
(6.6265542275356175, 2.102528606144147, -0.5432975947338075, 6.487010488150655)
[1, 5, 6, 3, 9, 3, 6, 6, 10, 10, 3, 10, 5, 9, 8, 1, 6, 10, 3, 6, 9, 7, 4, 1, 4, 2, 4, 5, 10, 4, 6, 1]
(5.5844463656452605, -42.96696338572402, -2.8612149889852607, 6.499950407021043)
[9, 6, 4, 3, 1, 3, 9, 6, 9, 10, 2, 10, 5, 9, 10, 6, 10, 10, 3, 4, 8, 7, 4, 9, 10, 3, 4, 4, 10, 5, 6, 1]
(10.696172777503293, -28.5259856426545, -11.685575481304413, 6.5732009150891795)
[9, 6, 4, 3, 1, 3, 9, 6, 9, 10, 2, 10, 5, 9, 10, 6, 10, 10, 3, 4, 8, 7, 4, 9, 10, 3, 4, 4, 10, 5, 6, 1]
(10.696172777503293, -28.5259856426545, -11.685575481304413, 6.5732009150891795)
[9, 6, 4, 3, 1, 3, 9, 6, 9, 10, 2, 10, 5, 9, 10, 6, 10, 10, 3, 4, 8, 7, 4, 9, 10, 3, 4, 4, 10, 5, 6, 1]
(10.696172777503293, -28.5259856426545, -11.685575481304413, 6.5732009150891795)
[10, 7, 7, 3, 3, 3, 6, 6, 5, 8, 3, 10, 10, 2, 4, 5, 10, 10, 4, 7, 9, 6, 4, 3, 1, 10, 2, 10, 10, 5, 6, 1]
(-0.44340255048803384, 5.598520021378881, 2.2485734026934026, 6.615885306786856)
[3, 6, 7, 3, 3, 3, 6, 6, 9, 10, 3, 10, 5, 9, 8, 1, 10, 10, 3, 4, 10, 8, 2, 7, 9, 10, 2, 10, 10, 5, 6, 1]
(6.6622763439713575, -26.78772620285623, -9.159693717217088, 6.685666869848231)
[3, 6, 7, 3, 3, 3, 6, 6, 9, 10, 3, 10, 5, 9, 8, 1, 10, 10, 3, 4, 10, 8, 2, 7, 9, 10, 2, 10, 10, 5, 6, 1]
(6.6622763439713575, -26.78772620285623, -9.159693717217088, 6.685666869848231)
[10, 7, 7, 3, 3, 3, 6, 6, 10, 8, 3, 10, 7, 4, 9, 2, 4, 10, 3, 5, 8, 8, 4, 4, 5, 4, 2, 10, 10, 5, 6, 1]
(7.550808321639477, 3.2507285821937475, -11.335318431839442, 6.691334602744663)
[10, 7, 7, 3, 3, 3, 6, 6, 10, 8, 3, 10, 7, 4, 9, 2, 4, 10, 3, 5, 8, 8, 4, 4, 5, 4, 2, 10, 10, 5, 6, 1]
(7.550808321639477, 3.2507285821937475, -11.335318431839442, 6.691334602744663)
[4, 7, 3, 3, 2, 3, 2, 8, 9, 10, 2, 10, 5, 9, 4, 6, 10, 10, 4, 4, 8, 7, 4, 10, 6, 10, 3, 10, 10, 5, 6, 1]
(1.682146291581273, 0.37288809044066196, 0.23415707849429565, 6.700399197238209)
[4, 7, 3, 3, 2, 3, 2, 8, 9, 10, 2, 10, 5, 9, 4, 6, 10, 10, 4, 4, 8, 7, 4, 10, 6, 10, 3, 10, 10, 5, 6, 1]
(1.682146291581273, 0.37288809044066196, 0.23415707849429565, 6.700399197238209)
[9, 6, 4, 3, 1, 3, 9, 6, 9, 10, 2, 10, 5, 9, 10, 6, 10, 10, 3, 4, 8, 7, 4, 9, 10, 3, 4, 4, 10, 5, 6, 1]
(9.936661930472553, -21.48220772701052, -13.305588889755498, 6.701135562109825)
[9, 6, 4, 3, 1, 3, 9, 6, 9, 10, 2, 10, 5, 9, 10, 6, 10, 10, 3, 4, 8, 7, 4, 9, 10, 3, 4, 4, 10, 5, 6, 1]
(9.936661930472553, -21.48220772701052, -13.305588889755498, 6.701135562109825)
[5, 7, 7, 2, 3, 3, 6, 6, 9, 10, 3, 8, 6, 9, 3, 5, 10, 10, 2, 4, 10, 7, 4, 7, 9, 10, 4, 10, 3, 4, 5, 1]
(-5.293042258709147, -8.026064702747, 7.166335646947743, 6.702520696076713)
[5, 7, 7, 2, 3, 3, 6, 6, 9, 10, 3, 8, 6, 9, 3, 5, 10, 10, 2, 4, 10, 7, 4, 7, 9, 10, 4, 10, 3, 4, 5, 1]
(-5.293042258709147, -8.026064702747, 7.166335646947743, 6.702520696076713)
[4, 7, 3, 3, 2, 3, 2, 8, 9, 10, 2, 10, 5, 9, 4, 6, 10, 10, 4, 4, 8, 7, 4, 10, 6, 10, 3, 10, 10, 5, 6, 1]
(1.4508153438422111, 0.36729476923928056, -0.06447091911840755, 6.709548197546605)
[10, 7, 7, 3, 3, 3, 6, 6, 10, 8, 3, 10, 7, 4, 9, 2, 4, 10, 3, 5, 8, 8, 4, 4, 5, 4, 2, 10, 10, 5, 6, 1]
(7.717034175267145, -4.2629038545304505, -9.78912758879557, 6.735722754092977)
[10, 7, 7, 3, 3, 3, 6, 6, 10, 8, 3, 10, 7, 4, 9, 2, 4, 10, 3, 5, 8, 8, 4, 4, 5, 4, 2, 10, 10, 5, 6, 1]
(7.717034175267145, -4.2629038545304505, -9.78912758879557, 6.735722754092977)
[10, 7, 7, 3, 3, 3, 6, 6, 10, 8, 3, 10, 7, 4, 9, 2, 4, 10, 3, 5, 8, 8, 4, 4, 5, 4, 2, 10, 10, 5, 6, 1]
(7.717034175267145, -4.2629038545304505, -9.78912758879557, 6.735722754092977)
[5, 7, 7, 2, 3, 3, 6, 6, 9, 10, 3, 8, 6, 9, 3, 7, 10, 10, 2, 4, 10, 7, 4, 9, 8, 2, 4, 10, 3, 4, 5, 1]
(-5.3629865105687715, 1.3471637087947297, 6.660599493502427, 6.736269270940056)
[5, 7, 7, 2, 3, 3, 6, 6, 9, 10, 3, 8, 6, 9, 3, 7, 10, 10, 2, 4, 10, 7, 4, 9, 8, 2, 4, 10, 3, 4, 5, 1]
(-5.204256009850769, -0.3628943512675211, 6.825890388417808, 6.737152729892487)
[5, 7, 7, 2, 3, 3, 6, 6, 9, 10, 3, 8, 6, 9, 3, 7, 10, 10, 2, 4, 10, 7, 4, 9, 8, 2, 4, 10, 3, 4, 5, 1]
(-5.154552494700695, 0.7863010955166247, 6.752034385136713, 6.7406895040254176)
[6, 5, 6, 3, 9, 3, 6, 6, 10, 10, 3, 4, 8, 9, 8, 3, 8, 10, 3, 4, 9, 7, 4, 4, 4, 2, 4, 6, 4, 4, 6, 2]
(-2.9069899728742827, 1.1368658434933732, 4.575328935214182, 6.784607371658628)
[4, 7, 3, 3, 2, 3, 9, 8, 9, 10, 2, 10, 5, 9, 4, 6, 10, 10, 4, 4, 8, 7, 4, 10, 6, 5, 3, 10, 10, 5, 6, 1]
(2.98475735146211, -2.79632743631938, -1.076397652986125, 6.793981147178117)
[3, 6, 7, 3, 9, 3, 6, 6, 10, 8, 3, 10, 7, 2, 9, 3, 2, 10, 3, 5, 8, 8, 4, 10, 5, 10, 2, 10, 10, 5, 6, 1]
(6.335036604950757, -3.6360200363399313, -6.253466138063118, 6.813029451255052)
[3, 6, 7, 3, 9, 3, 6, 6, 10, 8, 3, 10, 7, 2, 9, 3, 2, 10, 3, 5, 8, 8, 4, 10, 5, 10, 2, 10, 10, 5, 6, 1]
(6.335036604950757, -3.6360200363399313, -6.253466138063118, 6.813029451255052)
[2, 6, 2, 3, 9, 3, 6, 5, 10, 10, 3, 10, 8, 9, 8, 4, 8, 10, 3, 3, 8, 7, 4, 10, 3, 4, 7, 9, 3, 4, 5, 1]
(-2.2176081958721623, 2.8729693935909477, 4.272403704843461, 6.84371226376565)
[2, 7, 2, 6, 5, 1, 9, 8, 9, 10, 2, 10, 3, 9, 2, 7, 10, 10, 3, 6, 10, 10, 4, 8, 3, 4, 4, 10, 2, 5, 6, 1]
(-3.73658557188611, -0.600660608616981, 5.365032795160496, 6.856934825621724)
[2, 6, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 3, 8, 7, 4, 10, 3, 4, 7, 4, 10, 4, 5, 1]
(10.892604590136303, -56.1066260904516, -11.429629163683611, 6.884021123358484)
[2, 6, 2, 3, 9, 3, 6, 5, 10, 10, 3, 10, 8, 9, 8, 4, 8, 10, 3, 3, 8, 7, 4, 10, 3, 4, 7, 4, 10, 4, 5, 1]
(2.492057803293572, -2.594860423498464, -2.161224401273424, 6.887298469704793)
[2, 7, 9, 3, 5, 1, 6, 5, 9, 10, 5, 10, 7, 6, 9, 6, 10, 10, 3, 4, 8, 7, 4, 9, 3, 4, 4, 4, 10, 4, 5, 1]
(9.520529284910682, -111.88782842567329, -12.025543869319439, 6.911859651228125)
[2, 7, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 3, 8, 7, 4, 10, 3, 2, 7, 4, 10, 4, 5, 1]
(10.73942434334748, -66.00682642035233, -12.541611064261152, 6.925015773848796)
[2, 7, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 3, 8, 7, 4, 10, 3, 4, 7, 4, 10, 4, 5, 1]
(10.904128349588628, -49.69645737088403, -15.074976176783409, 6.928811826731337)
[2, 7, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 3, 8, 7, 4, 10, 3, 4, 7, 4, 10, 4, 5, 1]
(10.904128349588628, -49.69645737088403, -15.074976176783409, 6.928811826731337)
[2, 7, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 3, 8, 7, 4, 10, 3, 4, 7, 4, 10, 4, 5, 1]
(10.796154484800251, -49.63612911767002, -16.28961776612777, 6.929849763104968)
[2, 7, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 3, 8, 7, 4, 10, 3, 4, 7, 4, 10, 4, 5, 1]
(10.796154484800251, -49.63612911767002, -16.28961776612777, 6.929849763104968)
[2, 7, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 3, 8, 7, 4, 10, 3, 6, 7, 4, 10, 4, 5, 1]
(10.467916224976022, -80.06439074756182, -15.798891797546231, 6.9352126585153195)
[2, 7, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 3, 8, 7, 4, 10, 3, 6, 7, 4, 10, 4, 5, 1]
(10.467916224976022, -80.06439074756182, -15.798891797546231, 6.9352126585153195)
[9, 6, 7, 3, 1, 3, 9, 6, 9, 10, 2, 10, 5, 9, 4, 6, 10, 10, 3, 4, 8, 7, 4, 9, 10, 3, 4, 4, 10, 5, 6, 1]
(6.122657070604772, -80.18403386964442, 0.459268670586916, 6.951492446846066)
[9, 6, 7, 3, 1, 3, 9, 6, 9, 10, 2, 10, 5, 9, 4, 6, 10, 10, 3, 4, 8, 7, 4, 9, 10, 3, 4, 4, 10, 5, 6, 1]
(6.122657070604772, -80.18403386964442, 0.459268670586916, 6.951492446846066)
[9, 6, 7, 3, 1, 3, 9, 6, 9, 10, 2, 10, 5, 9, 4, 6, 10, 10, 3, 4, 8, 7, 4, 9, 10, 3, 4, 4, 10, 5, 6, 1]
(6.122657070604772, -80.18403386964442, 0.459268670586916, 6.951492446846066)
[3, 7, 4, 3, 1, 2, 9, 6, 9, 10, 2, 10, 5, 9, 10, 6, 10, 10, 3, 4, 8, 7, 4, 10, 3, 4, 7, 4, 10, 4, 5, 1]
(9.419023852091405, -122.65411665157269, -11.304725245598467, 6.967360362873422)
[2, 10, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 3, 8, 7, 4, 10, 3, 4, 7, 4, 10, 4, 5, 1]
(9.850992710622755, -104.86984437702836, -13.022575796523757, 6.980796768749554)
[2, 10, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 3, 8, 7, 4, 10, 3, 4, 7, 4, 10, 4, 5, 1]
(9.850992710622755, -104.86984437702836, -13.022575796523757, 6.980796768749554)
[2, 10, 2, 3, 9, 3, 6, 5, 9, 10, 5, 10, 10, 6, 10, 6, 10, 10, 3, 3, 8, 7, 4, 10, 3, 4, 7, 4, 10, 4, 5, 1]
(9.850992710622755, -104.86984437702836, -13.022575796523757, 6.980796768749554)
[2, 7, 2, 3, 5, 1, 9, 8, 9, 10, 2, 10, 5, 9, 4, 6, 10, 10, 3, 7, 6, 7, 4, 4, 4, 10, 4, 4, 10, 4, 5, 1]
(6.15450600261144, -99.25157254667067, -6.561621847076543, 7.028451882387009)
[4, 4, 7, 2, 1, 3, 6, 1, 9, 10, 3, 3, 7, 8, 4, 8, 10, 10, 4, 4, 9, 6, 4, 3, 1, 10, 9, 9, 3, 4, 5, 1]
(-5.7681120758525255, -20.232207377460544, 7.636030089677215, 7.035811208273051)
[4, 4, 7, 2, 1, 3, 6, 1, 9, 10, 3, 3, 7, 8, 4, 8, 10, 10, 4, 4, 9, 6, 4, 3, 1, 10, 9, 9, 3, 4, 5, 1]
(-5.7681120758525255, -20.232207377460544, 7.636030089677215, 7.035811208273051)
[4, 4, 7, 2, 1, 3, 6, 1, 9, 10, 3, 3, 7, 8, 4, 8, 10, 10, 4, 4, 9, 6, 4, 3, 1, 10, 9, 9, 3, 4, 5, 1]
(-5.7681120758525255, -20.232207377460544, 7.636030089677215, 7.035811208273051)
[4, 4, 7, 2, 1, 3, 6, 1, 9, 10, 3, 3, 7, 8, 4, 8, 10, 10, 4, 4, 9, 6, 4, 3, 1, 10, 9, 9, 3, 4, 5, 1]
(-5.7681120758525255, -20.232207377460544, 7.636030089677215, 7.035811208273051)
